,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
7424,AV1teeDs3-Khe5l_OeMN,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Huntington,RU,"USD,RUB",,2 Pizza Stix,Z-Place Pizza,25,40,IN,52,52,52
7425,AV1teeDs3-Khe5l_OeMN,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Huntington,RU,"USD,RUB",,"7"" Pizza",Z-Place Pizza,25,40,IN,52,52,52
7426,AV1teeDs3-Khe5l_OeMN,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Huntington,RU,"USD,RUB",,7' Personal Pizzas,Z-Place Pizza,25,40,IN,52,52,52
7427,AV1teeDs3-Khe5l_OeMN,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Huntington,RU,"USD,RUB",your choice of 3 toppings,2 Pizza Stix,Z-Place Pizza,25,40,IN,52,52,52
7428,AVwdOJZVByjofQCxmyDp,"Pizza,Restaurant,Food Delivery,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",,Create Your Own Individual 7ampquot Pizza,Donato's Pizza,25,40,IN,52,52,52
7429,AVwdOJZVByjofQCxmyDp,"Pizza,Restaurant,Food Delivery,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",,Create Your Own Large 14ampquot Pizza,Donato's Pizza,25,40,IN,52,52,52
7430,AVweURCU_7pvs4fzB7G2,"Restaurant,Pizza Place",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",one large pizza with up to 6 toppings,Supreme Pizza,Little Caesar's Pizza,0,25,IN,52,52,52
7431,AVwd5HqnByjofQCxta7x,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",,Deepdish Sicilian 3topping Pizza,Noble Roman's,0,25,IN,52,52,52
7432,AVwd5HqnByjofQCxta7x,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",,Large 10 Slice Super Thin 3topping Pizza,Noble Roman's,0,25,IN,52,52,52
7433,AVwd5HqnByjofQCxta7x,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",,Handcrafted Traditional Cheese Pizza,Noble Roman's,0,25,IN,52,52,52
7434,AVwd5HqnByjofQCxta7x,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",,Large 10 Slice Super Thin 1topping Pizza,Noble Roman's,0,25,IN,52,52,52
7435,AVwd5HqnByjofQCxta7x,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",Pepperoni sausage mushroom bacon onion and green pepper,Large 10 Slice the Works Super Thin Pizza,Noble Roman's,0,25,IN,52,52,52
7436,AVwd5HqnByjofQCxta7x,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",Individual sized deepdish Sicilian,The Works Pan Pizza,Noble Roman's,0,25,IN,52,52,52
7437,AVwd5HqnByjofQCxta7x,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Indianapolis,RU,"USD,RUB",Pepperoni sausage mushroom bacon onion and green pepper,The Works Deepdish Sicilian Pizza,Noble Roman's,0,25,IN,52,52,52
