,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
4352,AVwcxamf_7pvs4fzyzX9,Pizza Place,Accommodation & Food Services,Phoenixville,RU,"USD,RUB",,Pizza Steak,Express Pizza,0,25,PA,172,172,172
4353,AVwcxamf_7pvs4fzyzX9,Pizza Place,Accommodation & Food Services,Phoenixville,RU,"USD,RUB","Chucks of breaded chicken, our homemade tomato sauce, mozzarella and romano",Chicken Parmesan Pizza Personal,Express Pizza,0,25,PA,172,172,172
4354,AVwcxamf_7pvs4fzyzX9,Pizza Place,Accommodation & Food Services,Phoenixville,RU,"USD,RUB",,Pizza Burger,Express Pizza,0,25,PA,172,172,172
4355,AVwcxamf_7pvs4fzyzX9,Pizza Place,Accommodation & Food Services,Phoenixville,RU,"USD,RUB",,White Pizza,Express Pizza,0,25,PA,172,172,172
4356,AVwcxamf_7pvs4fzyzX9,Pizza Place,Accommodation & Food Services,Phoenixville,RU,"USD,RUB",Mozzarella cheese. Olive oil and fresh garlic.,White Pizza,Express Pizza,0,25,PA,172,172,172
4357,AVwcxamf_7pvs4fzyzX9,Pizza Place,Accommodation & Food Services,Phoenixville,RU,"USD,RUB",,Pizza Fries,Express Pizza,0,25,PA,172,172,172
4358,AVwdSa8GkufWRAb54UP1,Pizza Place,Accommodation & Food Services,Oxford,RU,"USD,RUB",,Pizza Pasquale,Pats Pizza,0,25,PA,172,172,172
4359,AVwdSa8GkufWRAb54UP1,Pizza Place,Accommodation & Food Services,Oxford,RU,"USD,RUB",,Cheese Pizza,Pats Pizza,0,25,PA,172,172,172
4360,AVwdSa8GkufWRAb54UP1,Pizza Place,Accommodation & Food Services,Oxford,RU,"USD,RUB",,Pizza Athena,Pats Pizza,0,25,PA,172,172,172
4361,AVwdSa8GkufWRAb54UP1,Pizza Place,Accommodation & Food Services,Oxford,RU,"USD,RUB",,Pizza Nepoleon,Pats Pizza,0,25,PA,172,172,172
4362,AVwdPmH5IN2L1WUftvyN,"Restaurant,Pizza Place",Accommodation & Food Services,Cheswick,RU,"USD,RUB",Single topping Personal Pan Pizza,Pizza Kidsampapos Meal,Pizza Hut,0,25,PA,172,172,172
4363,AVwdPmH5IN2L1WUftvyN,"Restaurant,Pizza Place",Accommodation & Food Services,Cheswick,RU,"USD,RUB",Loaded with white meat chickenampcomma drizzled with zesty Buffalo wing sauceampcomma served with ranch dipping sauce,Buffalo Chicken Pizza,Pizza Hut,0,25,PA,172,172,172
4364,AVwdPmH5IN2L1WUftvyN,"Restaurant,Pizza Place",Accommodation & Food Services,Cheswick,RU,"USD,RUB",Loaded with more cheese and more pepperoni,Pepperoni Loverampaposs Pizza,Pizza Hut,0,25,PA,172,172,172
4365,AVwdRG_UIN2L1WUfuA2p,"Restaurant,Pizza Place McKeesport - White Oak,Pizza Place",Accommodation & Food Services,McKeesport,RU,"USD,RUB",,Cherry Dessert Pizza,Pizza Hut,0,25,PA,172,172,172
4366,AVwdRG_UIN2L1WUfuA2p,"Restaurant,Pizza Place McKeesport - White Oak,Pizza Place",Accommodation & Food Services,McKeesport,RU,"USD,RUB",,Apple Dessert Pizza,Pizza Hut,0,25,PA,172,172,172
4367,AVwdX8MFIN2L1WUfvJmh,"Restaurant,Pizza Place",Accommodation & Food Services,Scranton,RU,"USD,RUB",With garlicampcomma olive oilampcomma mozzarellaampcomma roma tomato slicesampcomma parmesean cheeseampcomma pesto sauce ampamp basil,Bruchetta Pizza,Alfredo's Pizza Cafe,25,40,PA,172,172,172
4368,AVwdX8MFIN2L1WUfvJmh,"Restaurant,Pizza Place",Accommodation & Food Services,Scranton,RU,"USD,RUB",Thin pizza baked on the health with sauce and fresh basil and fresh mozzarella,Thin and Crispy (personal Pizza),Alfredo's Pizza Cafe,25,40,PA,172,172,172
4369,AVwdh5kmIN2L1WUfwtpy,"Restaurant,Pizza Place,Pizza Place North Philadelphia",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",Kielbasa sauerkraut mozzarella cheese caramelized onions and a mustard base,Stuts Pizza,Art Of Pizza,0,25,PA,172,172,172
4370,AVwdh5kmIN2L1WUfwtpy,"Restaurant,Pizza Place,Pizza Place North Philadelphia",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Diced Tomato Pizza,Art Of Pizza,0,25,PA,172,172,172
4371,AVwdh5kmIN2L1WUfwtpy,"Restaurant,Pizza Place,Pizza Place North Philadelphia",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",12ampquot hand tossed pizza,Personal Size Pizza,Art Of Pizza,0,25,PA,172,172,172
4372,AVwdh5kmIN2L1WUfwtpy,"Restaurant,Pizza Place,Pizza Place North Philadelphia",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",Steak chicken ground beef green peppers onions mozzarella and pizza sauce,Art of Pizza Stromboli,Art Of Pizza,0,25,PA,172,172,172
4373,AVwdh5kmIN2L1WUfwtpy,"Restaurant,Pizza Place,Pizza Place North Philadelphia",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",Pizza sauce and mozzarella cheese,Pizza Burger,Art Of Pizza,0,25,PA,172,172,172
4374,AVwdh5kmIN2L1WUfwtpy,"Restaurant,Pizza Place,Pizza Place North Philadelphia",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Buffalo Chicken Pizza,Art Of Pizza,0,25,PA,172,172,172
4375,AVwdh5kmIN2L1WUfwtpy,"Restaurant,Pizza Place,Pizza Place North Philadelphia",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",8ampquot personal pizza,Gluten Free Pizza,Art Of Pizza,0,25,PA,172,172,172
4376,AV3SErt2RxPSIh2ReLoT,"Restaurant,Pizza Place",Accommodation & Food Services,Selinsgrove,RU,"USD,RUB",,Medium Cheese Pizza,Bella's Pizza,0,25,PA,172,172,172
4377,AV3SErt2RxPSIh2ReLoT,"Restaurant,Pizza Place",Accommodation & Food Services,Selinsgrove,RU,"USD,RUB",,Large Cheese Pizza,Bella's Pizza,0,25,PA,172,172,172
4378,AV3SErt2RxPSIh2ReLoT,"Restaurant,Pizza Place",Accommodation & Food Services,Selinsgrove,RU,"USD,RUB",,Medium Cheese Pizza,Bella's Pizza,0,25,PA,172,172,172
4379,AVzoFeMgLD2H7whiXibe,"Restaurant,Pizza Place",Accommodation & Food Services,Reading,RU,"USD,RUB",,Pizza Steak,Mama's Pizza,25,40,PA,172,172,172
4380,AVzoFeMgLD2H7whiXibe,"Restaurant,Pizza Place",Accommodation & Food Services,Reading,RU,"USD,RUB",,All You Can Eat Pizza & Wings,Mama's Pizza,25,40,PA,172,172,172
4381,AVzoFeMgLD2H7whiXibe,"Restaurant,Pizza Place",Accommodation & Food Services,Reading,RU,"USD,RUB",,"3 Large Cheese Pizzas, 50 Jumbo Wings & (2) 2 Liters",Mama's Pizza,25,40,PA,172,172,172
4382,AVzoFeMgLD2H7whiXibe,"Restaurant,Pizza Place",Accommodation & Food Services,Reading,RU,"USD,RUB",,Specialty Gluten Free Pizza,Mama's Pizza,25,40,PA,172,172,172
4383,AVzoFeMgLD2H7whiXibe,"Restaurant,Pizza Place",Accommodation & Food Services,Reading,RU,"USD,RUB",,Pizza Fries,Mama's Pizza,25,40,PA,172,172,172
4384,AVzoFeMgLD2H7whiXibe,"Restaurant,Pizza Place",Accommodation & Food Services,Reading,RU,"USD,RUB",,2 Medium Cheese Pizzas,Mama's Pizza,25,40,PA,172,172,172
4385,AVwdHqJ9kufWRAb52gFq,"Restaurant,Pizza Place",Accommodation & Food Services,Harrisburg,RU,"USD,RUB",,Pizza By The Slice,Sorrento Pizza,0,25,PA,172,172,172
4386,AVwdz21S_7pvs4fz9eDs,"Restaurant,Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Wexford,RU,"USD,RUB",Sirloin steakampcomma pizza sauce and cheese,Pizza Steak,Mama Lucia,0,25,PA,172,172,172
4387,AVwdz21S_7pvs4fz9eDs,"Restaurant,Italian Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Wexford,RU,"USD,RUB",Toppings 150ampcomma extra cheese 200,Plain Pizza Half Sicilian 6 Cut,Mama Lucia,0,25,PA,172,172,172
4388,AVwc0sg2kufWRAb5zZ0w,"Restaurant,Pizza Place",Accommodation & Food Services,Warrington,RU,"USD,RUB","Pepperoni, Sausage, Mushrooms, Green Peppers, Onions",Warrington Pizza Special,Warrington Pizza,0,25,PA,172,172,172
4389,AVwc0sg2kufWRAb5zZ0w,"Restaurant,Pizza Place",Accommodation & Food Services,Warrington,RU,"USD,RUB",,Buffalo Chicken Cheese Pizza,Warrington Pizza,0,25,PA,172,172,172
4390,AVwc0sg2kufWRAb5zZ0w,"Restaurant,Pizza Place",Accommodation & Food Services,Warrington,RU,"USD,RUB",,Chicken Barbecue Bacon Pizza,Warrington Pizza,0,25,PA,172,172,172
4391,AVwc0sg2kufWRAb5zZ0w,"Restaurant,Pizza Place",Accommodation & Food Services,Warrington,RU,"USD,RUB",,Traditional Pizza,Warrington Pizza,0,25,PA,172,172,172
4392,AVwc0sg2kufWRAb5zZ0w,"Restaurant,Pizza Place",Accommodation & Food Services,Warrington,RU,"USD,RUB",,Hawaiian Pizza,Warrington Pizza,0,25,PA,172,172,172
4393,AVwc0sg2kufWRAb5zZ0w,"Restaurant,Pizza Place",Accommodation & Food Services,Warrington,RU,"USD,RUB",,Cheesesteak Hoagie Pizza,Warrington Pizza,0,25,PA,172,172,172
4394,AVwc8hTL_7pvs4fz0pB6,"Restaurant,Pizza Place",Accommodation & Food Services,Quakertown,RU,"USD,RUB",,Baked Ziti Pizza,Frank's Pizza New York Style,0,25,PA,172,172,172
4395,AVwdl9x-ByjofQCxqpQn,Pizza Place,Accommodation & Food Services,Brodheadsville,RU,"USD,RUB",,Margherita Pizza,Mike's Pizzeria Italian Restaurant /Brodheadsville,0,25,PA,172,172,172
4396,AVwdl9x-ByjofQCxqpQn,Pizza Place,Accommodation & Food Services,Brodheadsville,RU,"USD,RUB",,Pizza Steak,Mike's Pizzeria Italian Restaurant /Brodheadsville,0,25,PA,172,172,172
4397,AVwdl9x-ByjofQCxqpQn,Pizza Place,Accommodation & Food Services,Brodheadsville,RU,"USD,RUB",,Taco Pizza,Mike's Pizzeria Italian Restaurant /Brodheadsville,0,25,PA,172,172,172
4398,AVweTM8B_7pvs4fzByGA,"Restaurant,Pizza Place",Accommodation & Food Services,Malvern,RU,"USD,RUB",,Build Your Own Cheese Pizza,Frazer Pizza,0,25,PA,172,172,172
4399,AVweTM8B_7pvs4fzByGA,"Restaurant,Pizza Place",Accommodation & Food Services,Malvern,RU,"USD,RUB",Topped with lettuceampcomma tomatoes and onions,Pizza Steak Hoagie,Frazer Pizza,0,25,PA,172,172,172
4400,AVweTM8B_7pvs4fzByGA,"Restaurant,Pizza Place",Accommodation & Food Services,Malvern,RU,"USD,RUB",Bruschetta tomatoes and cheese,Bruschetta Pizza,Frazer Pizza,0,25,PA,172,172,172
4401,AVweTM8B_7pvs4fzByGA,"Restaurant,Pizza Place",Accommodation & Food Services,Malvern,RU,"USD,RUB",,Special Pizza Slice,Frazer Pizza,0,25,PA,172,172,172
4402,AVweTM8B_7pvs4fzByGA,"Restaurant,Pizza Place",Accommodation & Food Services,Malvern,RU,"USD,RUB",,Pizza Fries,Frazer Pizza,0,25,PA,172,172,172
4403,AVweTM8B_7pvs4fzByGA,"Restaurant,Pizza Place",Accommodation & Food Services,Malvern,RU,"USD,RUB",Breaded eggplantampcomma ricottaampcomma red sauce and mozzarella,Eggplant Parm Pizza,Frazer Pizza,0,25,PA,172,172,172
4404,AVweTM8B_7pvs4fzByGA,"Restaurant,Pizza Place",Accommodation & Food Services,Malvern,RU,"USD,RUB",Chicken steak and baconampcomma topped with our ranch dressing,Chicken Bacon Ranch Pizza,Frazer Pizza,0,25,PA,172,172,172
4405,AVzA-l95-gnIPe8DSf18,"Restaurant,Pizza Place",Accommodation & Food Services,Conshohocken,RU,"USD,RUB",,Tortilla Pizza,Franzone's,0,25,PA,172,172,172
4406,AVzA-l95-gnIPe8DSf18,"Restaurant,Pizza Place",Accommodation & Food Services,Conshohocken,RU,"USD,RUB",,Sicilian Pizza,Franzone's,0,25,PA,172,172,172
4407,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Made with tender cuts of chicken breast Buffalo hot sauce and onions with provolone and American cheeses on a cheesy cheddar crust,Buffalo Chicken Pizza,Domino's Pizza,0,25,PA,172,172,172
4408,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Made with tender cuts of chicken breast BBQ sauce and onions with provolone mozzarella and cheddar cheeses on a cheesy cheddar crust,Memphis BBQ Chicken Pizza,Domino's Pizza,0,25,PA,172,172,172
4409,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",A mouthwatering combination of spicy pepperoni Italian sausage green peppers mushrooms onions and cheese,Deluxe Feast Pizza,Domino's Pizza,0,25,PA,172,172,172
4410,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Sliced ham bacon pineapple and roasted red peppers with provolone cheese on a Parmesan cheese crust,Honolulu Hawaiian Pizza,Domino's Pizza,0,25,PA,172,172,172
4411,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Loads of pepperoni ham Italian sausage beef onions green peppers mushrooms and black olives topped with an extra layer of cheese,ExtravaganZZa Feast Pizza,Domino's Pizza,0,25,PA,172,172,172
4412,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Made with two layers of pepperoni sandwiched between Parmesan provolone and mozzarella cheeses with oregano,Ultimate Pepperoni Feast Pizza,Domino's Pizza,0,25,PA,172,172,172
4413,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Sliced ham bacon pineapple and roasted red peppers with provolone cheese on a Parmesan cheese crust with hot sauce and jalapenos,Fiery Hawaiian Pizza,Domino's Pizza,0,25,PA,172,172,172
4414,AWEKcl99IxWefVJwxA96,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Cheese Pizza,Domino's Pizza,0,25,PA,172,172,172
4415,AVwcoMAbByjofQCxgaGN,"Restaurant,Pizza Place",Accommodation & Food Services,Doylestown,RU,"USD,RUB",With pepperoniampcomma sausageampcomma bacon and honey ham,The Carnivore Our Meatiest Pizza,Baked on Main,0,25,PA,172,172,172
4416,AVzA9kmnLD2H7whiWHrL,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Pomodoro mozzarella di bufala basil Parmesan and extra virgin olive oil,Margherita Extra Pizza,Stone Neapolitan Pizzeria,25,40,PA,172,172,172
4417,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Steak Pizza,Pizza Palermo,0,25,PA,172,172,172
4418,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Spinach & Chicken Pizza,Pizza Palermo,0,25,PA,172,172,172
4419,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",Includes homemade ranch dressing on the side,Mini 7ampquot Traditional Cheese Pizza,Pizza Palermo,0,25,PA,172,172,172
4420,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Meat Lover's Pizza,Pizza Palermo,0,25,PA,172,172,172
4421,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Spinach & Feta Pizza,Pizza Palermo,0,25,PA,172,172,172
4422,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Greek Pizza,Pizza Palermo,0,25,PA,172,172,172
4423,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Steak Ranchero Pizza,Pizza Palermo,0,25,PA,172,172,172
4424,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Vegetable Pizza,Pizza Palermo,0,25,PA,172,172,172
4425,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Mediterranean Pizza,Pizza Palermo,0,25,PA,172,172,172
4426,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Bbq Chicken Pizza,Pizza Palermo,0,25,PA,172,172,172
4427,AVzA95LR3D1zeR_xBCii,"Restaurant,Pizza Place",Accommodation & Food Services,Pittsburgh,RU,"USD,RUB",,Ranchero Chicken Pizza,Pizza Palermo,0,25,PA,172,172,172
4428,AV4u1hZrIxWefVJwkWrX,"Restaurant,Pizza Place",Accommodation & Food Services,Bloomsburg,RU,"USD,RUB",Mashed potatoampcomma cheddar and mozzarella,Pierogie Pizza,Naps Pizza,0,25,PA,172,172,172
4429,AV4u1hZrIxWefVJwkWrX,"Restaurant,Pizza Place",Accommodation & Food Services,Bloomsburg,RU,"USD,RUB",Bbq sauceampcomma spicy hot chicken,Buffalo Chicken Pizza,Naps Pizza,0,25,PA,172,172,172
4430,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Chicken Parmigiana Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4431,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Chicken Ranchero Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4432,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Pizza Dough,Rosario's Pizzeria,0,25,PA,172,172,172
4433,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Slice Plain Pizza with Fries,Rosario's Pizzeria,0,25,PA,172,172,172
4434,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",Crispy thick crust round pizza baked then topped with our chopped greek salad drizzled with our 34italian style dressing feta cheese amp kalamata olives,Greek Salad Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4435,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Hawaiian Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4436,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Vodka Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4437,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Marinara Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4438,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",Hearty combination of fresh sausage meatballs pepperoni mushrooms and chopped peppers,South Beach Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4439,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",Classic combination of fresh chicken amp mushrooms sauted in brown marsala sauce topped with mozzarella,Chicken Marsala Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4440,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Pizza Fries,Rosario's Pizzeria,0,25,PA,172,172,172
4441,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",Creamy pink vodka sauce over a thin crust and topped with mozzarella cheese,Vodka Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4442,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",Mozzarella cheese and sauce,Pizza Steak,Rosario's Pizzeria,0,25,PA,172,172,172
4443,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Veggie Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4444,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Chicken Parmigiana Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4445,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",Peppers onion and mushroom,Philly Cheese Steak Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4446,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",Fresh diced chicken cutlets roma tomatoes red onions and baked with mozzarella cheese,Chicken Bruschetta Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4447,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Meat Lovers Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4448,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",34Old world34 pan pizza topped with our traditional garlic and herb plum tomato sauce aged romano cheese amp oregano,Marinara Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4449,AV4rI8r83-Khe5l_R6cS,"Restaurant,Pizza Place",Accommodation & Food Services,Clarks Summit,RU,"USD,RUB",,Margherita Pizza,Rosario's Pizzeria,0,25,PA,172,172,172
4450,AV1dPj7L3-Khe5l_MmCZ,"Restaurant,Pizza Place",Accommodation & Food Services,Irwin,RU,"USD,RUB",,Apple Dessert Pizza,Pizza Hut,0,25,PA,172,172,172
4451,AVwc2KQa_7pvs4fzzk_s,"Restaurant,Pizza Place",Accommodation & Food Services,Royersford,RU,"USD,RUB",,Pizza Chicken Cheese Steak,Bravo Pizza,0,25,PA,172,172,172
4452,AVwc2KQa_7pvs4fzzk_s,"Restaurant,Pizza Place",Accommodation & Food Services,Royersford,RU,"USD,RUB",,2 Spaghetti ampamp Meatball Dinners ampamp 1 Large Plain Pizza,Bravo Pizza,0,25,PA,172,172,172
4453,AVwc2KQa_7pvs4fzzk_s,"Restaurant,Pizza Place",Accommodation & Food Services,Royersford,RU,"USD,RUB",,Pizza Burger,Bravo Pizza,0,25,PA,172,172,172
4454,AVwc2KQa_7pvs4fzzk_s,"Restaurant,Pizza Place",Accommodation & Food Services,Royersford,RU,"USD,RUB",,Pizza Fries,Bravo Pizza,0,25,PA,172,172,172
4455,AVwc2KQa_7pvs4fzzk_s,"Restaurant,Pizza Place",Accommodation & Food Services,Royersford,RU,"USD,RUB",With ricottaampcomma olive oil ampamp garlic,White Pizza,Bravo Pizza,0,25,PA,172,172,172
4456,AVwc2KQa_7pvs4fzzk_s,"Restaurant,Pizza Place",Accommodation & Food Services,Royersford,RU,"USD,RUB",,Pizza Fries,Bravo Pizza,0,25,PA,172,172,172
4457,AVwc2KQa_7pvs4fzzk_s,"Restaurant,Pizza Place",Accommodation & Food Services,Royersford,RU,"USD,RUB",,Pizza Steak,Bravo Pizza,0,25,PA,172,172,172
4458,AVweKL9S_7pvs4fzAj2h,"Restaurant,Pizza Place Mayfair,Pizza Place",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pizza Steak,Renzi's Pizzeria,0,25,PA,172,172,172
4459,AVweKL9S_7pvs4fzAj2h,"Restaurant,Pizza Place Mayfair,Pizza Place",Accommodation & Food Services,Philadelphia,RU,"USD,RUB",,Pizza Fries,Renzi's Pizzeria,0,25,PA,172,172,172
4460,AWHoYuHn3-Khe5l_hJg_,"Restaurant,Pizza Place",Accommodation & Food Services,Mercersburg,RU,"USD,RUB",,14ampquot White Pizza,Romeo's,0,25,PA,172,172,172
4461,AWHoYuHn3-Khe5l_hJg_,"Restaurant,Pizza Place",Accommodation & Food Services,Mercersburg,RU,"USD,RUB",Pestoampcomma ricottaampcomma mozzarella,16ampquot White Pizza,Romeo's,0,25,PA,172,172,172
4462,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",,Medium Cheese Pizza,Domino's Pizza,0,25,PA,172,172,172
4463,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",Roasted red peppersampcomma fresh baby spinachampcomma fresh onionsampcomma fresh mushroomsampcomma tomatoesampcomma black olivesampcomma cheeses made with 100 real mozzarellaampcomma feta and provoloneampcomma sprinkled with garlic herb seasoning on a cheesy Parmesan Asiago crust,Pecific Veggie Pizza,Domino's Pizza,0,25,PA,172,172,172
4464,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",,Small Cheese Pizza,Domino's Pizza,0,25,PA,172,172,172
4465,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",Topped with pepperoniampcomma Italian sausageampcomma fresh green peppersampcomma fresh mushroomsampcomma fresh onions and cheese made with 100 real mozzarella,Deluxe Feast Pizza,Domino's Pizza,0,25,PA,172,172,172
4466,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",Sliced hamampcomma smoked baconampcomma pineappleampcomma roasted red peppersampcomma hot sauceampcomma jalapenosampcomma cheeses made with 100 real mozzarella and provolone on a cheesy ParmesanAsiago crust,Fiery Hawaiian Pizza,Domino's Pizza,0,25,PA,172,172,172
4467,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",Loads of pepperoniampcomma hamampcomma Italian sausageampcomma beefampcomma fresh onionsampcomma fresh green peppersampcomma fresh mushrooms and black olives topped with extra cheese made with 100 real mozzarella,Extravaganza Feast Pizza,Domino's Pizza,0,25,PA,172,172,172
4468,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",Grilled chicken breastampcomma BBQ sauceampcomma fresh onionsampcomma cheeses made with 100 real mozzarellaampcomma provolone and cheddar on a cheesy cheddar crust,Memphis BBQ Chicken Pizza,Domino's Pizza,0,25,PA,172,172,172
4469,AVzX81oSFcQ3k02bCExm,"Restaurant,Pizza Place",Accommodation & Food Services,Ambler,RU,"USD,RUB",Served two An inspired blend of our robust marinara and Alfredo sauceampcomma grilled chicken breastampcomma smoked baconampcomma cheeseampcomma diced tomatoes and a dash of oregano on an artisanstyle crust,Chicken and Bacon Carbonara Artisan Pizza,Domino's Pizza,0,25,PA,172,172,172
