,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
3698,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Premium mozzarella cheese mushrooms onions green peppers black olives and tomatoes,Veggie Pizza,Jets Pizza,0,25,NC,62,62,62
3699,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Premium mozzarella cheese grilled chicken onions green peppers mild peppers and tomatoes,Grilled Chicken Pizza,Jets Pizza,0,25,NC,62,62,62
3700,AVweCpbLIN2L1WUf1eaC,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",Baked pizza dough with pepperoni ham premium mozzarella cheese mushrooms and pizza sauce Topped with butter and Romano cheese,Pizza Sub,Jets Pizza,0,25,NC,62,62,62
3701,AVwcgdVbkufWRAb5v5s3,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,Pizza Verde,Pie In The Sky Pizza,0,25,NC,62,62,62
3702,AVwc4Y55IN2L1WUfp5-u,"Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,Piroska (Balkan Style Stuffed Pizza),Intermezzo,25,40,NC,62,62,62
3703,AVwc4Y55IN2L1WUfp5-u,"Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB","Ham, mushrooms, mozzarella, ricotta cheese, sour cream",Piroska (balkan Style Stuffed Pizza),Intermezzo,25,40,NC,62,62,62
3704,AVwc4Y55IN2L1WUfp5-u,"Pizza Place,Restaurants",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,Grilled Veggie Pizza,Intermezzo,25,40,NC,62,62,62
3705,AVzBBdbCFcQ3k02bBcJE,"Pizza,Pizza Place",Accommodation & Food Services,Charlotte,RU,"USD,RUB",,Add to Large Pizzas,Papa John's Pizza,0,25,NC,62,62,62
3706,AWEKU56ua4HuVbedMDQc,Pizza Place,"Retail,Accommodation & Food Services",Jacksonville,RU,"USD,RUB",,Pizza Roll,Credos PizzaRibs Beer,0,25,NC,62,62,62
3707,AVzTg-N73D1zeR_xBZFp,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Davidson,RU,"USD,RUB",Pepperoniampcomma hamampcomma red onionsampcomma banana peppersampcomma roma tomatoes ampamp zesty vinaigrette ampamp mozzarella cheese,Hero Pizza,Fuel Pizza,25,40,NC,62,62,62
3708,AVzTg-N73D1zeR_xBZFp,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Davidson,RU,"USD,RUB",Our famous sauce with pesto genovese ampamp fresh mozzarella topped with tangy california sundried tomatoes,Sundried Tomato ampamp Pesto Pizza,Fuel Pizza,25,40,NC,62,62,62
3709,AVzTg-N73D1zeR_xBZFp,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Davidson,RU,"USD,RUB",Zesty vinaigretteampcomma tomatoesampcomma red onionsampcomma banana peppersampcomma kalamata olivesampcomma garlicampcomma feta ampamp mozzarella cheese,Garden Pizza,Fuel Pizza,25,40,NC,62,62,62
3710,AVzTg-N73D1zeR_xBZFp,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Davidson,RU,"USD,RUB",Perfectly seasoned roasted chickenampcomma tomatoesampcomma crisp red onionampcomma banana peppersampcomma mozzarella ampamp cheddar atop homemade pizza sauce ampamp creamy ranch Topped off with cool ranch ampamp a blend of garlicampcomma herbs ampamp parmesan,Ranch Chicken Pizza,Fuel Pizza,25,40,NC,62,62,62
3711,AVzTg-N73D1zeR_xBZFp,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Davidson,RU,"USD,RUB",Fresh spinach ampamp vineripened tomatoes with creamy ricotta topped with mozzarella and our great pizza sauce,Spinach Ricotta ampamp Tomato Pizza,Fuel Pizza,25,40,NC,62,62,62
3712,AVzTg-N73D1zeR_xBZFp,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Davidson,RU,"USD,RUB",,Bbq Chicken Pizza,Fuel Pizza,25,40,NC,62,62,62
3713,AVwcuda4IN2L1WUfoNJ9,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Raleigh,RU,"USD,RUB",Organic pesto sauce fresh mozzarella charred sweet tomatoes and fresh basil,Tomato Pesto Pizza,Zpizza,0,25,NC,62,62,62
3714,AVwcuda4IN2L1WUfoNJ9,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Raleigh,RU,"USD,RUB",BBQ sauce mozzarella marinated chicken breast roasted peppers red onions Roma tomatoes fresh cilantro and sweet corn,ZBQ Chicken Pizza,Zpizza,0,25,NC,62,62,62
3715,AVwcuda4IN2L1WUfoNJ9,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Raleigh,RU,"USD,RUB",Creamy white sauce mozzarella smoked bacon spinach roasted mushrooms and roasted red onion make vegetarian,Roasted Mushroom and Bacon Pizza,Zpizza,0,25,NC,62,62,62
3716,AVwcuda4IN2L1WUfoNJ9,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Raleigh,RU,"USD,RUB",Housemade marinara sauce mozzarella baby heirloom tomatoes roasted red onions fresh bell peppers roasted mushrooms roasted zucchini and black olives,Small California Veggie Pizza,Zpizza,0,25,NC,62,62,62
