,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9296,AVwctrN8ByjofQCxhXcc,Pizza Place,Accommodation & Food Services,Belleville,RU,"USD,RUB","We top our crust with our alfredo sauce and layer on chicken, mushrooms, bacon, onions, and diced fresh tomatoes.",Alfredo Pizza,Papa Vitos Pizza,0,25,IL,111,111,111
9297,AVwctrN8ByjofQCxhXcc,Pizza Place,Accommodation & Food Services,Belleville,RU,"USD,RUB",,Pizza Rolls,Papa Vitos Pizza,0,25,IL,111,111,111
9298,AVzsxs4MLD2H7whiX1yU,"Pizza,Restaurant,Italian restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Waterloo,RU,"USD,RUB",,Cheese Pizza,Papa Vito's Pizza,0,25,IL,111,111,111
9299,AVwc_nqo_7pvs4fz1JOb,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Orland Park,RU,"USD,RUB",,"Pizza, Pop, Salad, Bread and Butter",Traversos Pizza Restaurant,0,25,IL,111,111,111
9300,AVwdd50i_7pvs4fz6MRM,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Daily Special Gourmet Margherita Pizza,Lonnies Pizzeria,0,25,IL,111,111,111
9301,AVwcrTax_7pvs4fzxwrx,"Pizza,Restaurant,Pizza Place,Food & Entertainment,Restaurants",Accommodation & Food Services,Hoffman Estates,RU,"USD,RUB",Homemade,Pizza Pocket,Sir Nicks Pizza,0,25,IL,111,111,111
9302,AVwcnyOs_7pvs4fzxKQG,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pan Cheese Pizza,Lucky Vitos Pizzeria,25,40,IL,111,111,111
9303,AVwcnyOs_7pvs4fzxKQG,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Half and Half Pan Cheese Pizza,Lucky Vitos Pizzeria,25,40,IL,111,111,111
9304,AVwcnyOs_7pvs4fzxKQG,"Pizza,Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Half and Half Stuffed Cheese Pizza,Lucky Vitos Pizzeria,25,40,IL,111,111,111
9305,AV1tfliP3-Khe5l_OkJX,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",,"Individual 6"" Cheese Stuffed Deep Dish Pizza",Giordanos,0,25,IL,111,111,111
9306,AV1tfliP3-Khe5l_OkJX,"Restaurant,Pizza Place",Accommodation & Food Services,Saint Charles,RU,"USD,RUB",,"Individual 6"" Pepperoni Stuffed Deep Dish Pizza",Giordanos,0,25,IL,111,111,111
9307,AVwcp4QyIN2L1WUfnaTP,Pizza Place,Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza,Petes Pizzeria 2,0,25,IL,111,111,111
9308,AVwcj4olByjofQCxfn-e,"Bar,Pub, Pizza Place, and Bar,Pizza Place,Pub",Accommodation & Food Services,Wauconda,RU,"USD,RUB",,The Jj Twig or Mexican Pizza,JJ Twigs Pizza Pub,0,25,IL,111,111,111
9309,AV47MjhF3-Khe5l_ShDZ,"Pizza Place,Catering,Restaurants",Accommodation & Food Services,Fairview Heights,RU,"USD,RUB",,Cheesy Pizza Sticks,Johnnys Pizza Pasta,0,25,IL,111,111,111
9310,AV47MjhF3-Khe5l_ShDZ,"Pizza Place,Catering,Restaurants",Accommodation & Food Services,Fairview Heights,RU,"USD,RUB",,Blt Pizza,Johnnys Pizza Pasta,0,25,IL,111,111,111
9311,AVwdCcNNkufWRAb51psq,"Pizza,Restaurant,Pizza Restaurants,Pizza Place,Pizza Place Park West,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,14ampquot Deluxe Sicilian Pizza,Cafe Luigi,0,25,IL,111,111,111
9312,AVwdCcNNkufWRAb51psq,"Pizza,Restaurant,Pizza Restaurants,Pizza Place,Pizza Place Park West,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",Fresh tomato mushrooms onion green peppers spinach ans olives,Vegetarian Stuffed Pizza Slice,Cafe Luigi,0,25,IL,111,111,111
9313,AVwdCcNNkufWRAb51psq,"Pizza,Restaurant,Pizza Restaurants,Pizza Place,Pizza Place Park West,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Cheese Pizza Slice,Cafe Luigi,0,25,IL,111,111,111
9314,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Jack's Empire Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9315,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB","Bacon, onion, sausage and BBQ sauce.",Western Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9316,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Chicken Club Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9317,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",Add additional toppings as desired.,Thin Crust Cheese Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9318,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB","Italian sausage, mushroom, onion and green pepper.",Favorite 4 Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9319,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Vegetarian Classic Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9320,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Hand Tossed Pizza With 4 Toppings,Jacks Pizza Burgers,0,25,IL,111,111,111
9321,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB","Refried beans, taco meat, lettuce, tomato, cheddar and mozzarella.",Taco Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9322,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Jack's Meat Lovers Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9323,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB","Seasoned chicken, bacon, onion and tomato.",Chicken Club Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9324,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Taco Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9325,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,"2 for 1 Special 16"" Pizza",Jacks Pizza Burgers,0,25,IL,111,111,111
9326,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Favorite 4 Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9327,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Thin Crust Cheese Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9328,AVwdTE7KkufWRAb54bmr,Pizza Place,Accommodation & Food Services,Waukegan,RU,"USD,RUB",,Blt Pizza,Jacks Pizza Burgers,0,25,IL,111,111,111
9329,AVwcnTT_ByjofQCxgQFd,"American Restaurant,Pizza Place",Accommodation & Food Services,Downers Grove,RU,"USD,RUB",,Sterling Pan Pizza,Skuddlebutts Pizza,0,25,IL,111,111,111
9330,AVwdZfztIN2L1WUfvZpQ,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Des Plaines,RU,"USD,RUB",,Romano's Vegetable Pizza,Romanos,25,40,IL,111,111,111
9331,AVwdxydqkufWRAb59Ky_,"Restaurant,Bar,Funeral Home,Pizza Place, Bar, and Funeral Home,Pizza Place,Pizza Place and Bar",Accommodation & Food Services,Evergreen Park,RU,"USD,RUB",,Taco Pizza,Durbins,25,40,IL,111,111,111
9332,AVwdxydqkufWRAb59Ky_,"Restaurant,Bar,Funeral Home,Pizza Place, Bar, and Funeral Home,Pizza Place,Pizza Place and Bar",Accommodation & Food Services,Evergreen Park,RU,"USD,RUB",,Pizza Bread,Durbins,25,40,IL,111,111,111
9333,AVwdbvAU_7pvs4fz52dn,Pizza Place,Accommodation & Food Services,Elk Grove Village,RU,"USD,RUB","Creamy alfredo sauce, chicken, sauteed spinach and sun dried tomatoes (served on a double dough crust)",Gourmet White Pizza,Rosatis Pizza,0,25,IL,111,111,111
9334,AVzA8-D8LD2H7whiWHID,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Bloomington,RU,"USD,RUB",,Primo Pizza Burger,Avantis,0,25,IL,111,111,111
9335,AVzA8-D8LD2H7whiWHID,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Bloomington,RU,"USD,RUB",,Pizza Bread,Avantis,0,25,IL,111,111,111
9336,AVweeqmt_7pvs4fzDXxs,Pizza Place,Accommodation & Food Services,Homewood,RU,"USD,RUB",,For Stuffed Pizza,Mama Me Pizzeria,0,25,IL,111,111,111
9337,AVweeqmt_7pvs4fzDXxs,Pizza Place,Accommodation & Food Services,Homewood,RU,"USD,RUB",Add to above pan prices,For Stuffed Pizza,Mama Me Pizzeria,0,25,IL,111,111,111
9338,AVweeqmt_7pvs4fzDXxs,Pizza Place,Accommodation & Food Services,Homewood,RU,"USD,RUB",,Mama's Pizzaz,Mama Me Pizzeria,0,25,IL,111,111,111
9339,AVwdNqoe_7pvs4fz3d6I,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Orland Park,RU,"USD,RUB",,Pizza By The Slice,Beggars Pizza,0,25,IL,111,111,111
9340,AVwdNqoe_7pvs4fz3d6I,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Orland Park,RU,"USD,RUB",Thin crust pizza layered with sweet baby ray39s BBQ sauce and chunks of chicken topped with mozzarella cheese,Sweet Baby Ray39s BBQ Chicken Pizza,Beggars Pizza,0,25,IL,111,111,111
9341,AVwdNqoe_7pvs4fz3d6I,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Orland Park,RU,"USD,RUB",,Taco Pizza,Beggars Pizza,0,25,IL,111,111,111
9342,AVwd5RdCIN2L1WUf0JyS,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Yorkville,RU,"USD,RUB","Creamy alfredo sauce, chicken, sauteed spinach and sun dried tomatoes (served on a double dough crust)",Gourmet White Pizza,Rosatis Pizza,0,25,IL,111,111,111
9343,AVwd5RdCIN2L1WUf0JyS,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Yorkville,RU,"USD,RUB",,Gluten Free Pizza,Rosatis Pizza,0,25,IL,111,111,111
9344,AVwd5RdCIN2L1WUf0JyS,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Yorkville,RU,"USD,RUB",,Kiddie Pizza,Rosatis Pizza,0,25,IL,111,111,111
9345,AVwcqZbQIN2L1WUfnf2k,"Pizza,Carry-out food,Pizza Place,Restaurants",Accommodation & Food Services,Champaign,RU,"USD,RUB",,Any Large Specialty Pizza,Papa Johns Pizza,0,25,IL,111,111,111
9346,AVwda7sL_7pvs4fz5tm_,Pizza Place,Accommodation & Food Services,Downers Grove,RU,"USD,RUB","With mushrooms, pepperoni, onions or green peppers",Pizza Bread,Mrs Ts Pizza Pub,0,25,IL,111,111,111
9347,AVwda7sL_7pvs4fz5tm_,Pizza Place,Accommodation & Food Services,Downers Grove,RU,"USD,RUB",,Pizza Puff,Mrs Ts Pizza Pub,0,25,IL,111,111,111
9348,AVwdd6bTIN2L1WUfwHTX,"Restaurant,Pizza Place",Accommodation & Food Services,Skokie,RU,"USD,RUB",,BYO Pizza Side Salad and Drink,Pie Five Pizza Co,0,25,IL,111,111,111
9349,AVwdd6bTIN2L1WUfwHTX,"Restaurant,Pizza Place",Accommodation & Food Services,Skokie,RU,"USD,RUB",Made with 100 whole milk mozzarella,Kid39s Pizza,Pie Five Pizza Co,0,25,IL,111,111,111
9350,AVwdd6bTIN2L1WUfwHTX,"Restaurant,Pizza Place",Accommodation & Food Services,Skokie,RU,"USD,RUB",,Signature Pizza Breadstix and Drink,Pie Five Pizza Co,0,25,IL,111,111,111
9351,AVwdd6bTIN2L1WUfwHTX,"Restaurant,Pizza Place",Accommodation & Food Services,Skokie,RU,"USD,RUB",,Signature Pizza Side Salad and Drink,Pie Five Pizza Co,0,25,IL,111,111,111
9352,AVwdd6bTIN2L1WUfwHTX,"Restaurant,Pizza Place",Accommodation & Food Services,Skokie,RU,"USD,RUB",,Signature Pizza Dessert and Drink,Pie Five Pizza Co,0,25,IL,111,111,111
9353,AVwcw3al_7pvs4fzytCI,Pizza Place,Accommodation & Food Services,Aurora,RU,"USD,RUB",,Chicago Style Stuffed Pizza with Cheese,Amatos Pizza More,0,25,IL,111,111,111
9354,AVwcw3al_7pvs4fzytCI,Pizza Place,Accommodation & Food Services,Aurora,RU,"USD,RUB",,Chicago Style Stuffed Pizza With Cheese,Amatos Pizza More,0,25,IL,111,111,111
9355,AVwcw3al_7pvs4fzytCI,Pizza Place,Accommodation & Food Services,Aurora,RU,"USD,RUB",,Chicago Style Stuffed Pizza with Cheese,Amatos Pizza More,0,25,IL,111,111,111
9356,AVwcw3al_7pvs4fzytCI,Pizza Place,Accommodation & Food Services,Aurora,RU,"USD,RUB",,Pan Pizza with Cheese,Amatos Pizza More,0,25,IL,111,111,111
9357,AVwcw3al_7pvs4fzytCI,Pizza Place,Accommodation & Food Services,Aurora,RU,"USD,RUB",,Pan Pizza with Cheese,Amatos Pizza More,0,25,IL,111,111,111
9358,AVwdY89-ByjofQCxom_a,Pizza Place,Accommodation & Food Services,Des Plaines,RU,"USD,RUB",,Gigio's Thick Dough Pizza,Gigios Pizzeria,0,25,IL,111,111,111
9359,AVz-txUqFcQ3k02bDl7W,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Porcini Pizza,Bongiornos Italian Deli Pizzeria,0,25,IL,111,111,111
9360,AVz-txUqFcQ3k02bDl7W,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Sarda Pizza,Bongiornos Italian Deli Pizzeria,0,25,IL,111,111,111
9361,AVz-txUqFcQ3k02bDl7W,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Margherita Pizza,Bongiornos Italian Deli Pizzeria,0,25,IL,111,111,111
9362,AVz-txUqFcQ3k02bDl7W,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Calabrese Pizza,Bongiornos Italian Deli Pizzeria,0,25,IL,111,111,111
9363,AVz-txUqFcQ3k02bDl7W,"Pizza,Italian Restaurant,Restaurant,Italian,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Rustica Pizza,Bongiornos Italian Deli Pizzeria,0,25,IL,111,111,111
9364,AVweJ2gBIN2L1WUf2dpp,Pizza Place,Accommodation & Food Services,Evergreen Park,RU,"USD,RUB",,Pizza Bread,Rosangelas Pizza,25,40,IL,111,111,111
9365,AVwdH9fNByjofQCxlv0m,"Pizza,Restaurant,Pizza Place,Food & Entertainment,Restaurants",Accommodation & Food Services,Richton Park,RU,"USD,RUB",Thin crust pizza layered with ketchupampcomma topped with ground beefampcomma american and mozzarella cheeses Tastes just like a cheeseburger,Cheese Burger Pizza,Beggars Pizza,0,25,IL,111,111,111
9366,AVwdH9fNByjofQCxlv0m,"Pizza,Restaurant,Pizza Place,Food & Entertainment,Restaurants",Accommodation & Food Services,Richton Park,RU,"USD,RUB",Thin crust pizza layered with sweet baby ray39s bbq sauce and chunks of chicken topped with mozzarella cheese,Sweet Baby Rays BBQ Chicken Pizza,Beggars Pizza,0,25,IL,111,111,111
9367,AVwdH9fNByjofQCxlv0m,"Pizza,Restaurant,Pizza Place,Food & Entertainment,Restaurants",Accommodation & Food Services,Richton Park,RU,"USD,RUB","Thin crust pizza with mushrooms, onions and green peppers.",Veggie Pizza,Beggars Pizza,0,25,IL,111,111,111
9368,AVwdH9fNByjofQCxlv0m,"Pizza,Restaurant,Pizza Place,Food & Entertainment,Restaurants",Accommodation & Food Services,Richton Park,RU,"USD,RUB","Thin crust pizza layered with salsa and topped with ground beef or chicken, melted cheddar cheese, sour cream, shredded lettuce, diced tomatoes and sliced black olives.",Taco Pizza,Beggars Pizza,0,25,IL,111,111,111
9369,AVwd23rxByjofQCxtHTi,"Pizza,Restaurant,Pizza Restaurants,Caterers,Pizza Place,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Pizza Puff,Eastern Style Pizza,0,25,IL,111,111,111
9370,AVwc2CMB_7pvs4fzzjb7,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Champaign,RU,"USD,RUB",with up to 3 toppings toppings do not include extra meatampcomma extra veggiesampcomma extra cheese or premium blend12 toppings 075 eachampcomma additional toppings 150 eachampcomma extra portion of meat or veggies 100 eachampcommaextra cheese or premium blend 175,Point Pizza,Monical's Pizza,25,40,IL,111,111,111
9371,AVzBG6Be3D1zeR_xBHNb,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Lombard,RU,"USD,RUB",,Kid Pizza,Roundheads Pizza Pub,25,40,IL,111,111,111
9372,AVwdGqNJIN2L1WUfsP0_,"Pizza Place,Restaurants",Accommodation & Food Services,Aurora,RU,"USD,RUB","Pepperoni, ham, beef, italian sausage, mushrooms, green peppers, black olives",Supreme Stuffed Pizza,Domino's Pizza,0,25,IL,111,111,111
9373,AVwdlcoxIN2L1WUfxQ0I,Pizza Place,Accommodation & Food Services,Downers Grove,RU,"USD,RUB",,Pizza Burger,Roundheads Pizza Pub,0,25,IL,111,111,111
9374,AWEM9-753-Khe5l_e8I2,"Pizza,Pizza Place,Pub",Accommodation & Food Services,Springfield,RU,"USD,RUB",,Italian Beef Pizza,Coz's Pizza & Pub,0,25,IL,111,111,111
9375,AWEM9-753-Khe5l_e8I2,"Pizza,Pizza Place,Pub",Accommodation & Food Services,Springfield,RU,"USD,RUB",,Grilled Chicken Pizza,Coz's Pizza & Pub,0,25,IL,111,111,111
9376,AVwclZBoByjofQCxf6HJ,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Urbana,RU,"USD,RUB",,Pizza Rosa,Manolo's Pizza & Empanadas,0,25,IL,111,111,111
9377,AVwcpYMFIN2L1WUfnUxl,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Bloomingdale,RU,"USD,RUB",,Pepperoni Pizza Slice,Cugini's Pizza,0,30,IL,111,111,111
9378,AVwePWppkufWRAb5BNJF,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Vegetarian Pizza,Pizza Nova,0,25,IL,111,111,111
9379,AVwdQOW2kufWRAb538oz,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB","Italian beef, hot giardiniera and onions on a garlic crust",Bacci Man Pizza,Bacci Pizzeria,0,25,IL,111,111,111
9380,AVwdQOW2kufWRAb538oz,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Veggie Jumbo Pizza Slice,Bacci Pizzeria,0,25,IL,111,111,111
9381,AVwdQOW2kufWRAb538oz,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Bacci Lady Pizza,Bacci Pizzeria,0,25,IL,111,111,111
9382,AVwdQOW2kufWRAb538oz,"Pizza,Restaurant,Pizza Place,Restaurants,Italian Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Cheese Pan Pizza,Bacci Pizzeria,0,25,IL,111,111,111
9383,AVzA_D0C3D1zeR_xBDUW,"Pizza,Italian Restaurant,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Sausage Or Pepperoni Pizza,Lou Malnati's Pizzeria,25,40,IL,111,111,111
9384,AVwczT9V_7pvs4fzzHVA,Pizza Place,Accommodation & Food Services,Richton Park,RU,"USD,RUB","Ham, pineapple and bbq sauce",Hawaiian Pizza,Aurelios Pizza Richton Park,0,25,IL,111,111,111
9385,AVwczT9V_7pvs4fzzHVA,Pizza Place,Accommodation & Food Services,Richton Park,RU,"USD,RUB",,Hawaiian Pizza With Extra Ingredients,Aurelios Pizza Richton Park,0,25,IL,111,111,111
9386,AVwczZE2IN2L1WUfpDxL,"Restaurant,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",,Supreme Pizza,Santullos Eatery,0,25,IL,111,111,111
9387,AVzn8mhSFcQ3k02bCseM,"Restaurant,Pizza Place",Accommodation & Food Services,Lake Forest,RU,"USD,RUB",,Pizza Bread,Donatis Pizza,0,25,IL,111,111,111
9388,AVzn8mhSFcQ3k02bCseM,"Restaurant,Pizza Place",Accommodation & Food Services,Lake Forest,RU,"USD,RUB",,Pizza Bread,Donatis Pizza,0,25,IL,111,111,111
9389,AVwdGMqQIN2L1WUfsLSd,Pizza Place,Accommodation & Food Services,Schaumburg,RU,"USD,RUB",,Pizza Puffs,Marios Pizza,0,25,IL,111,111,111
9390,AVwdGMqQIN2L1WUfsLSd,Pizza Place,Accommodation & Food Services,Schaumburg,RU,"USD,RUB","Ketchup, mustard, ground beef, mozzarella, cheddar cheese, pickles",Cheeseburger Pizza,Marios Pizza,0,25,IL,111,111,111
9391,AVwd2TXrByjofQCxtCfs,Pizza Place,Accommodation & Food Services,Wood Dale,RU,"USD,RUB","Chicken, red roasted peppers, topped with mozzarella",Pizza Pollo,Marinos Pizza,25,40,IL,111,111,111
9392,AVwd2TXrByjofQCxtCfs,Pizza Place,Accommodation & Food Services,Wood Dale,RU,"USD,RUB","Fresh tomatoes, basil, olive oil, romano topped with mozzarella",Pizza Margherita,Marinos Pizza,25,40,IL,111,111,111
9393,AVwd2TXrByjofQCxtCfs,Pizza Place,Accommodation & Food Services,Wood Dale,RU,"USD,RUB",,Pizza Margherita,Marinos Pizza,25,40,IL,111,111,111
9394,AVwdA9pSByjofQCxknH7,"Restaurant,Pizza Place",Accommodation & Food Services,Lombard,RU,"USD,RUB",,Bricks Pizza,Bricks Wood Fired Pizza,25,40,IL,111,111,111
9395,AVwdA9pSByjofQCxknH7,"Restaurant,Pizza Place",Accommodation & Food Services,Lombard,RU,"USD,RUB",,Build Your Own Pizza,Bricks Wood Fired Pizza,25,40,IL,111,111,111
9396,AWE7VyFiRxPSIh2Rsgfv,Pizza Place,Accommodation & Food Services,Lisle,RU,"USD,RUB",,Garbage Pizza,Passeros Pizza,0,25,IL,111,111,111
9397,AWE7VyFiRxPSIh2Rsgfv,Pizza Place,Accommodation & Food Services,Lisle,RU,"USD,RUB",,Hot 'N Spicy Pizza,Passeros Pizza,0,25,IL,111,111,111
9398,AWE7VyFiRxPSIh2Rsgfv,Pizza Place,Accommodation & Food Services,Lisle,RU,"USD,RUB",,Pizza Bianco,Passeros Pizza,0,25,IL,111,111,111
9399,AWE7VyFiRxPSIh2Rsgfv,Pizza Place,Accommodation & Food Services,Lisle,RU,"USD,RUB",,Pizza Bianco,Passeros Pizza,0,25,IL,111,111,111
9400,AWE7VyFiRxPSIh2Rsgfv,Pizza Place,Accommodation & Food Services,Lisle,RU,"USD,RUB",,Bbq Pizza,Passeros Pizza,0,25,IL,111,111,111
9401,AWE7VyFiRxPSIh2Rsgfv,Pizza Place,Accommodation & Food Services,Lisle,RU,"USD,RUB",,Garbage Pizza,Passeros Pizza,0,25,IL,111,111,111
9402,AVwd8v1r_7pvs4fz-r5k,"Restaurant,Pizza Place Kelvin Park,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Pepperoni and a double portion of spicy Italian sausage Spicy,Spicy Italian Pizza,Papa John's Pizza,0,25,IL,111,111,111
9403,AVwd8v1r_7pvs4fz-r5k,"Restaurant,Pizza Place Kelvin Park,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Mozzarella provolone Asiago fontina Parmesan and Romano cheeses,Tuscan Six Cheese Pizza,Papa John's Pizza,0,25,IL,111,111,111
9404,AVwd8v1r_7pvs4fz-r5k,"Restaurant,Pizza Place Kelvin Park,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Canadian bacon and pineapple,Hawaiiana Pizza,Papa John's Pizza,0,25,IL,111,111,111
9405,AVwd8v1r_7pvs4fz-r5k,"Restaurant,Pizza Place Kelvin Park,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Mushrooms green peppers onions olives and tomatoes Vegetarian,Garden Fresh Pizza,Papa John's Pizza,0,25,IL,111,111,111
9406,AVwd8v1r_7pvs4fz-r5k,"Restaurant,Pizza Place Kelvin Park,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Grilled chicken bacon onions and tomatoes,Chicken Club Pizza,Papa John's Pizza,0,25,IL,111,111,111
9407,AVwd8v1r_7pvs4fz-r5k,"Restaurant,Pizza Place Kelvin Park,Pizza Place",Accommodation & Food Services,Chicago,RU,"USD,RUB",Sausage pepperoni six cheeses and Italian seasoning,John39s Favorite Pizza,Papa John's Pizza,0,25,IL,111,111,111
