,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
1045,AVzA9UgvFcQ3k02bBZjq,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Oxon Hill,RU,"USD,RUB",,Veggie Pizza,Franks Pizza Italia,25,40,MD,32,32,32
1046,AVzA9UgvFcQ3k02bBZjq,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Oxon Hill,RU,"USD,RUB",,Pizza Florentine,Franks Pizza Italia,25,40,MD,32,32,32
1047,AVzA9UgvFcQ3k02bBZjq,"Italian Restaurant,Pizza Place",Accommodation & Food Services,Oxon Hill,RU,"USD,RUB",,Hawaiian Pizza,Franks Pizza Italia,25,40,MD,32,32,32
1048,AV4u1-Mp3-Khe5l_R777,Pizza Place,Accommodation & Food Services,Ocean City,RU,"USD,RUB",,Taco Pizza,Ponzettis Pizza,0,25,MD,32,32,32
1049,AV4u1-Mp3-Khe5l_R777,Pizza Place,Accommodation & Food Services,Ocean City,RU,"USD,RUB",,White Pizza,Ponzettis Pizza,0,25,MD,32,32,32
1050,AV4u1-Mp3-Khe5l_R777,Pizza Place,Accommodation & Food Services,Ocean City,RU,"USD,RUB",,Barbecued Chicken Pizza,Ponzettis Pizza,0,25,MD,32,32,32
1051,AVwdlzVI_7pvs4fz7Y21,"Restaurant,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",Hand grated mozzarella with a Thai chili sauce,8ampquot Piccolo Fra Diavalo Pizza,Matthews Pizza,0,25,MD,32,32,32
1052,AVwdlzVI_7pvs4fz7Y21,"Restaurant,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Frozen Parmesan Pizza,Matthews Pizza,0,25,MD,32,32,32
1053,AVwdlzVI_7pvs4fz7Y21,"Restaurant,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",Tomato pie with out cheese,10ampquot Grande Original Pizza,Matthews Pizza,0,25,MD,32,32,32
1054,AVwdlzVI_7pvs4fz7Y21,"Restaurant,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Baked Pizza Fries,Matthews Pizza,0,25,MD,32,32,32
1055,AVwdlzVI_7pvs4fz7Y21,"Restaurant,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",Tomato pie  homemade sauce with hand grated mozzarella cheese and garlic,8ampquot Piccolo Spinach Pizza,Matthews Pizza,0,25,MD,32,32,32
1056,AVwdlzVI_7pvs4fz7Y21,"Restaurant,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",Tomato pie,8ampquot Piccolo Original Pizza,Matthews Pizza,0,25,MD,32,32,32
1057,AVwdlzVI_7pvs4fz7Y21,"Restaurant,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Matthews Frozen Pizzas,Matthews Pizza,0,25,MD,32,32,32
1058,AVwdlG0DByjofQCxqgZO,Pizza Place,Accommodation & Food Services,Edgewood,RU,"USD,RUB",,Pizza,Guss Pizza Grill,0,25,MD,32,32,32
1059,AVwdlG0DByjofQCxqgZO,Pizza Place,Accommodation & Food Services,Edgewood,RU,"USD,RUB",,Pizza,Guss Pizza Grill,0,25,MD,32,32,32
1060,AVwdlG0DByjofQCxqgZO,Pizza Place,Accommodation & Food Services,Edgewood,RU,"USD,RUB",,Pizza Sub,Guss Pizza Grill,0,25,MD,32,32,32
1061,AVwdlG0DByjofQCxqgZO,Pizza Place,Accommodation & Food Services,Edgewood,RU,"USD,RUB",,Pizza Sub,Guss Pizza Grill,0,25,MD,32,32,32
1062,AVwdlG0DByjofQCxqgZO,Pizza Place,Accommodation & Food Services,Edgewood,RU,"USD,RUB",With French fries,Pizza Sub,Guss Pizza Grill,0,25,MD,32,32,32
1063,AVwdlG0DByjofQCxqgZO,Pizza Place,Accommodation & Food Services,Edgewood,RU,"USD,RUB",,Pizza,Guss Pizza Grill,0,25,MD,32,32,32
1064,AVwdlG0DByjofQCxqgZO,Pizza Place,Accommodation & Food Services,Edgewood,RU,"USD,RUB",,Pizza Steak Our Steak Served On a Pizza Sub,Guss Pizza Grill,0,25,MD,32,32,32
1065,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Dog Pound Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1066,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB","Olive oil, fresh mozzarella, feta, spinach, tomatoes, fresh basil, fresh garlic, mushrooms, and kalmata olives",Mr. Green Jeans Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1067,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Old Yeller Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1068,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB","Fresh mozzarella, fresh sliced tomatoes, garlic and fresh basil",Pizza Margherita,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
1069,AVwc8kIhkufWRAb50s2Q,"Bar,Bar and Pizza Place,Pizza Place",Accommodation & Food Services,Baltimore,RU,"USD,RUB",,Thai Chicken Pizza,Pub Dog Pizza Drafthouse,25,40,MD,32,32,32
