,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
868,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Creamy garlic sauce mozzarella chicken Roma tomatoes green onions and herb and cheese blend on a gluten free crust,Medium Chicken Garlic Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
869,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella pepperoni Italian sausage ground beef mushrooms mixed onions green peppers and olives on a gluten free crust,Medium Papa39s Favorite Gluten Free Crust Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
870,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Make 39n bake pizza kit with an individual original crust red sauce and mozzarella,Mini Murph Cheese Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
871,AVwcjZ9w_7pvs4fzwXzx,"Restaurant,Pizza Place",Accommodation & Food Services,Grand Rapids,RU,"USD,RUB",Red sauce mozzarella Canadian bacon and pineapple Recommended on an original crust,Hawaiian Pizza Baking Required,Papa Murphy's,0,25,MI,79,79,79
872,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",,2 Medium 2Topping Pizzas Special,Happy's Pizza,0,25,MI,79,79,79
873,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",,3 Topping Pizza Special,Happy's Pizza,0,25,MI,79,79,79
874,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",Pepperoniampcomma hamampcomma baconampcomma Italian sausageampcomma ground beefampcomma mushroomsampcomma green peppersampcomma black olivesampcomma onionsampcomma banana peppers and pineapple,Everything Deep Dish Pizza,Happy's Pizza,0,25,MI,79,79,79
875,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",,Round Cheese Pizza,Happy's Pizza,0,25,MI,79,79,79
876,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",,Large Specialty Pizza Special,Happy's Pizza,0,25,MI,79,79,79
877,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",Hamampcomma baconampcomma spicy coined sausageampcomma pineappleampcomma jalapenos and extra cheese,Spicy Hawaiian Pizza,Happy's Pizza,0,25,MI,79,79,79
878,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",Baconampcomma lettuceampcomma tomatoampcomma mayo and extra cheese No pizza sauce,BLT Deep Dish Pizza,Happy's Pizza,0,25,MI,79,79,79
879,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",Pepperoniampcomma hamampcomma baconampcomma green peppersampcomma onions and mushrooms,Supreme Pizza,Happy's Pizza,0,25,MI,79,79,79
880,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",,Small 1 Topping Pizza Lunch Special,Happy's Pizza,0,25,MI,79,79,79
881,AVweX_TwkufWRAb5CXOs,"Pizza,Restaurant,American restaurants,Pizza Place,Restaurants",Accommodation & Food Services,New Baltimore,RU,"USD,RUB",,Deep Dish Pizza,Happy's Pizza,0,25,MI,79,79,79
