,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9146,AVwdH8UqByjofQCxlvqF,Pizza Place,Accommodation & Food Services,Atlanta,RU,"USD,RUB",,Johnny's White Pizza,Johnnys Pizza Cascade,0,25,GA,53,53,53
9147,AVwczJeSByjofQCxiUB8,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Lawrenceville,RU,"USD,RUB",Mushroomsampcomma eggplantampcomma caramelized onionsampcomma sundried tomatoes and goat cheese,Vegetarian Pizza,Romeos New York Pizza,0,25,GA,53,53,53
9148,AVwdM75VkufWRAb53YZM,Pizza Place,Accommodation & Food Services,Grayson,RU,"USD,RUB",,Pizza Bread,Riverside,0,25,GA,53,53,53
9149,AVwdM75VkufWRAb53YZM,Pizza Place,Accommodation & Food Services,Grayson,RU,"USD,RUB",With 1 topping each,3 Medium Pizzas,Riverside,0,25,GA,53,53,53
9150,AVwdM75VkufWRAb53YZM,Pizza Place,Accommodation & Food Services,Grayson,RU,"USD,RUB",,3 Medium Pizzas,Riverside,0,25,GA,53,53,53
9151,AVwdM75VkufWRAb53YZM,Pizza Place,Accommodation & Food Services,Grayson,RU,"USD,RUB",,Pizza Burger,Riverside,0,25,GA,53,53,53
9152,AVyir679gXLl9CNj_AGz,"Pizza,Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Atlanta,RU,"USD,RUB",,White Pizza,Fellini's Pizza,0,25,GA,53,53,53
9153,AVyir5kVgXLl9CNj_AGN,"Greek Restaurant,Pizza Place",Accommodation & Food Services,Marietta,RU,"USD,RUB",,Alyssas White Pizza,Kouzina Christos,25,40,GA,53,53,53
9154,AVyir5kVgXLl9CNj_AGN,"Greek Restaurant,Pizza Place",Accommodation & Food Services,Marietta,RU,"USD,RUB",,Christos White Pizza,Kouzina Christos,25,40,GA,53,53,53
9155,AVwciA5D_7pvs4fzwHkK,Pizza Place,Accommodation & Food Services,Marietta,RU,"USD,RUB",,Veggie Pizza,Rosas Pizza,0,25,GA,53,53,53
9156,AVwciA5D_7pvs4fzwHkK,Pizza Place,Accommodation & Food Services,Marietta,RU,"USD,RUB","Mushroom, green pepper, tomatoes, onions, olives and x cheese",Veggie Pizza,Rosas Pizza,0,25,GA,53,53,53
9157,AVwciA5D_7pvs4fzwHkK,Pizza Place,Accommodation & Food Services,Marietta,RU,"USD,RUB","Fresh garlic, ricotta cheese, mozzarella cheese, sun dried or fresh tomatoes",White Pizza,Rosas Pizza,0,25,GA,53,53,53
9158,AVz1W2zmLD2H7whiX_NT,Pizza Place,Accommodation & Food Services,Riverdale,RU,"USD,RUB",,Add to Large Pizzas,Papa Johns Pizza,0,25,GA,53,53,53
9159,AVwdX_4y_7pvs4fz5OjG,"Pizza Place,Restaurants",Accommodation & Food Services,Carrollton,RU,"USD,RUB",Mozzarella and a mixture of fresh roasted vegetables,Pizza Verdure Miste,Palladino's Pizza,0,25,GA,53,53,53
9160,AVwdX_4y_7pvs4fz5OjG,"Pizza Place,Restaurants",Accommodation & Food Services,Carrollton,RU,"USD,RUB","Mozzarella, Our signature tomato sauce, ricotta, hot Italian sausage, onions, bell peppers, garlic and our spicy chili oi",Pizza San Gennaro,Palladino's Pizza,0,25,GA,53,53,53
9161,AVwdX_4y_7pvs4fz5OjG,"Pizza Place,Restaurants",Accommodation & Food Services,Carrollton,RU,"USD,RUB","Mozzarella, Our signature tomato sauce, hot soppressata, Calabrese peppers, and a drizzle of hot chili oi",Pizza Vesuvio,Palladino's Pizza,0,25,GA,53,53,53
9162,AVwdX_4y_7pvs4fz5OjG,"Pizza Place,Restaurants",Accommodation & Food Services,Carrollton,RU,"USD,RUB",,Pizza Sorpresa,Palladino's Pizza,0,25,GA,53,53,53
9163,AWEKUxffIxWefVJww1qd,"Pizza,Pizza Place",Accommodation & Food Services,Carrollton,RU,"USD,RUB",,Any Large Pizza,Papa John's Pizza,0,25,GA,53,53,53
9164,AVz-JVJTFcQ3k02bDil0,"Pizza,Carry-out food,Pizza Place,Restaurants",Accommodation & Food Services,Buford,RU,"USD,RUB",,Large Pepperoni Melt Pizza,Marco's Pizza,0,25,GA,53,53,53
9165,AVwdeQuNkufWRAb56QMp,"Pizza,Restaurant,Caterers,Pizza Place,Restaurants","Accommodation & Food Services,Management of Companies & Enterprises",Macon,RU,"USD,RUB",,Cheese Pizza,Macon Pizza Company,0,25,GA,53,53,53
9166,AVwed5YIIN2L1WUf5Mc3,"Pizza Place,Restaurants",Accommodation & Food Services,Alpharetta,RU,"USD,RUB","Ham, pineapple and x cheese",Hawaiian Pizza,Rosa's Pizza,0,25,GA,53,53,53
