,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
9023,AVyisN7VgXLl9CNj_AQu,"Restaurant,Pizza Place,Restaurants",Accommodation & Food Services,Columbia,RU,"USD,RUB",Pepperoniampcomma sausageampcomma beefampcomma baconampcomma ham and extra cheese,Meat Lovers Pizza,Gumby's Pizza,0,25,MO,28,28,28
9024,AVwdw7ElByjofQCxsSOW,Pizza Place,Accommodation & Food Services,Maryville,RU,"USD,RUB",,Specialty Pizza,Casey's Carry Out Pizza,0,25,MO,28,28,28
9025,AV0BH9GWFcQ3k02bDmLF,"Restaurant,Pizza Place",Accommodation & Food Services,Branson,RU,"USD,RUB",,Cheese Pizza!,Luigi's Pizza Kitchen,0,25,MO,28,28,28
9026,AV0BH9GWFcQ3k02bDmLF,"Restaurant,Pizza Place",Accommodation & Food Services,Branson,RU,"USD,RUB",chicken breast with artichoke hearts marinated roma tomatoes and roasted red peppers,California Pizza,Luigi's Pizza Kitchen,0,25,MO,28,28,28
9027,AVwdljodkufWRAb57WJX,"Restaurant,BBQ Joint,Pizza Place,Pizza Place and BBQ Joint",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Basil and mozzarella with our tomato sauce,The Classic Pizza,Twin Oak Wood Fire Fare,25,40,MO,28,28,28
9028,AVwdljodkufWRAb57WJX,"Restaurant,BBQ Joint,Pizza Place,Pizza Place and BBQ Joint",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Wood fired chickenampcomma caramelized onion and mozzarella with our buffalo blue sauce,Bleu Buffalo Pizza,Twin Oak Wood Fire Fare,25,40,MO,28,28,28
9029,AVwdljodkufWRAb57WJX,"Restaurant,BBQ Joint,Pizza Place,Pizza Place and BBQ Joint",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Yellow squashampcomma red bell pepperampcomma artichoke heartsampcomma baby spinach with our garlic sauce,Fresh from the Garden Pizza,Twin Oak Wood Fire Fare,25,40,MO,28,28,28
9030,AVwdljodkufWRAb57WJX,"Restaurant,BBQ Joint,Pizza Place,Pizza Place and BBQ Joint",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Jamaican jerk sauceampcomma chicken onionampcomma cilantroampcomma smoked Gouda and mozzarella,The Jerk Pizza,Twin Oak Wood Fire Fare,25,40,MO,28,28,28
9031,AVwdljodkufWRAb57WJX,"Restaurant,BBQ Joint,Pizza Place,Pizza Place and BBQ Joint",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Pulled porkampcomma red bell pepperampcomma caramelized onionampcomma cilantro and mozzarella with our BBQ sauce and a drizzled of our mango salsa,Island Time Pizza,Twin Oak Wood Fire Fare,25,40,MO,28,28,28
9032,AVwdljodkufWRAb57WJX,"Restaurant,BBQ Joint,Pizza Place,Pizza Place and BBQ Joint",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",12ampquot,Build Your Own Pizza,Twin Oak Wood Fire Fare,25,40,MO,28,28,28
9033,AVwdljodkufWRAb57WJX,"Restaurant,BBQ Joint,Pizza Place,Pizza Place and BBQ Joint",Accommodation & Food Services,Saint Louis,RU,"USD,RUB",Wood fired chickenampcomma caramelized onionsampcomma cilantro and mozzarella with our BBQ sauce,Cluq Pizza,Twin Oak Wood Fire Fare,25,40,MO,28,28,28
9034,AVzxo2D6FcQ3k02bDMgp,"Restaurant,Pizza Place",Accommodation & Food Services,Ballwin,RU,"USD,RUB",per guest plus tax 10 guest minimum,Pizza ampamp Salad,Pizzarelli's,0,25,MO,28,28,28
9035,AVzxo2D6FcQ3k02bDMgp,"Restaurant,Pizza Place",Accommodation & Food Services,Ballwin,RU,"USD,RUB",2 toppings,Pizza Bread,Pizzarelli's,0,25,MO,28,28,28
