,id,categories,primaryCategories,city,country,menus.currency,menus.description,menus.name,name,priceRangeMin,priceRangeMax,province,quantity_x,quantity_y,quantity
3393,AVwckODwkufWRAb5wl1a,"Restaurant,Pizza Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Kid39s Pizza Dessert and Kid39s Drink,Pie Five Pizza Co.,0,25,TX,117,117,117
3394,AVwckODwkufWRAb5wl1a,"Restaurant,Pizza Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,Dallas,RU,"USD,RUB",,BYO Pizza Breadstix and Drink,Pie Five Pizza Co.,0,25,TX,117,117,117
3395,AVwdd-lekufWRAb56Nh3,"Pizza,Restaurant,Austin Restaurants,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Our fresh basil pesto ampamp italian mozzarella,Green Pizza,Brooklyn Pie Co.,0,25,TX,117,117,117
3396,AVwdd-lekufWRAb56Nh3,"Pizza,Restaurant,Austin Restaurants,Pizza Place",Accommodation & Food Services,Austin,RU,"USD,RUB",Fresh minced garlicampcomma extra virgin olive oil ampamp mozzarella,White Pizza,Brooklyn Pie Co.,0,25,TX,117,117,117
3397,AVwd6wAj_7pvs4fz-abC,"Pizza,Restaurant,Pizza Place and Sandwich Place,wich Place,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,El Paso,RU,"USD,RUB",Med 1299 Large 1599 Super 1799 All our meat toppings on one pizza including pepperoni sausage ham meatball ampamp bacon,All Meat Specialty Pizza,Andre's Pizza,0,25,TX,117,117,117
3398,AVwd6wAj_7pvs4fz-abC,"Pizza,Restaurant,Pizza Place and Sandwich Place,wich Place,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,El Paso,RU,"USD,RUB",Med 1299 Large 1599 Super 1799 For a vegetarian mix we combine mushroom tomato onion bell pepper green chili ampamp olives,Veggie Specialty Pizza,Andre's Pizza,0,25,TX,117,117,117
3399,AVwd6wAj_7pvs4fz-abC,"Pizza,Restaurant,Pizza Place and Sandwich Place,wich Place,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,El Paso,RU,"USD,RUB",,Medium Cheese Pizza,Andre's Pizza,0,25,TX,117,117,117
3400,AVwd6wAj_7pvs4fz-abC,"Pizza,Restaurant,Pizza Place and Sandwich Place,wich Place,Take Out Restaurants,Pizza Place,Restaurants",Accommodation & Food Services,El Paso,RU,"USD,RUB",,Large Cheese Pizza,Andre's Pizza,0,25,TX,117,117,117
3401,AVwd4lbd_7pvs4fz-HWJ,"Italian Restaurant,Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Dallas,RU,"USD,RUB",,Single Slice of Pizza,Italia Express,0,25,TX,117,117,117
3402,AVwd4lbd_7pvs4fz-HWJ,"Italian Restaurant,Restaurant,Pizza Place,Italian Restaurant and Pizza Place",Accommodation & Food Services,Dallas,RU,"USD,RUB",,20ampquot Cheese Pizza,Italia Express,0,25,TX,117,117,117
